Age,Gender,Income_Group,Average_Basket_Value,Discount_Available,Loyalty_Category,Month,Preferred_Item_Type_Breads,Preferred_Item_Type_Breakfast,Preferred_Item_Type_Canned,Preferred_Item_Type_Dairy,Preferred_Item_Type_Frozen Foods,Preferred_Item_Type_Fruits and Vegetables,Preferred_Item_Type_Hard Drinks,Preferred_Item_Type_Health and Hygiene,Preferred_Item_Type_Household,Preferred_Item_Type_Meat,Preferred_Item_Type_Others,Preferred_Item_Type_Seafood,Preferred_Item_Type_Snack Foods,Preferred_Item_Type_Soft Drinks,Preferred_Item_Type_Starchy Foods,Cluster
-1.4616093591603911,0,3,2.042659313190591,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
1.2752305606231327,1,2,0.06191074764648836,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.9403065172968628,1,2,0.34188721727060917,1,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-1.4616093591603911,1,2,-0.6450792499380921,1,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
1.2100677053901916,0,2,-0.24802560062699935,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.1449048501572507,1,2,-0.0602886942833891,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.15835225450157023,1,2,0.2838204221099308,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.35384082020039337,0,1,-1.1285180637356587,0,1,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.601044836787838,1,1,-0.8482267269020575,0,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
0.0371363111972529,1,3,1.3715464426920079,0,3,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2
0.42811344259489914,0,1,-0.9630727131027447,0,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
0.23262487689607603,0,2,-0.49676258466169665,1,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
1.0797419949243097,0,2,0.5727482058627581,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.02802654403568814,1,1,-0.981299110619837,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.4190036754333344,2,2,0.46311981202991276,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.5267722143933322,0,1,-1.3221018011885448,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-0.35384082020039337,0,3,1.9599501081207948,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
1.666207692020779,1,2,-0.15016057784260886,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.2977877321290171,1,3,2.5929411684178274,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-1.4616093591603911,0,3,2.42182240593742,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-0.6796550963650986,1,1,-1.0047650326482185,0,1,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.10229916643019395,1,2,-0.17667033399937176,1,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.8099808068309806,0,2,0.6903567297824615,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.7222607800921552,1,2,-0.3401942063850545,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
0.0371363111972529,0,3,0.9774129740673902,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
0.0371363111972529,0,3,0.7433906405984695,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
0.7539277187596044,1,3,2.6257661710857865,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
0.8842534292254864,0,1,-0.7444329318419591,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.601044836787838,1,2,0.0273448990860086,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
1.1449048501572507,0,3,0.2908506166049474,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.22351510973451127,1,2,0.0017168448753845742,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.9494162844584275,0,2,-0.23904005038632514,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
0.16746202166313498,1,2,0.15715354099131137,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
1.601044836787838,0,2,-0.19573531402806219,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1
-1.2009579382286268,0,2,0.4158084695151766,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.15835225450157023,1,3,1.6087063974652929,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2
-0.8099808068309806,1,2,0.5148269995203588,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.1449048501572507,0,2,-0.45407879230714754,0,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.6887648635266633,1,2,-0.3549023262647926,0,2,12,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1
1.666207692020779,1,3,2.277720307905812,0,3,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,2
0.0371363111972529,1,1,-1.1777000045283839,0,1,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
0.4932762978278402,1,1,-1.2417361036070957,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-0.5493293858992165,0,3,2.5975847962233893,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,2
-0.8751436620639217,0,3,1.9189155851780622,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
-0.6796550963650986,1,3,0.669904553075984,0,3,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2
-1.070632227762745,0,2,0.5903812595172148,0,2,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
-1.135795082995686,1,1,-0.7685633007392985,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0
1.0797419949243097,0,1,-1.1612078286876184,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.8842534292254864,0,3,0.832824547629763,0,3,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2
-0.02802654403568814,1,1,-1.0716730698987222,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
0.4932762978278402,1,1,-1.2338965427566722,1,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
-0.7448179515980397,0,1,-0.7474070164538824,1,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.5919350696262733,0,1,-0.6872503750965647,0,1,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
1.535881981554897,0,2,0.3308805892363236,0,2,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1
1.1449048501572507,1,2,0.333041905757419,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.5493293858992165,2,1,-0.7457057892322456,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
1.2752305606231327,0,3,0.40552494500860314,0,3,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,1
1.470719126321956,1,3,2.7502927453270245,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
1.666207692020779,1,1,-0.8911410741716805,0,1,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1
1.601044836787838,2,2,0.5161143253749833,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
0.42811344259489914,1,2,-0.32904460145454806,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
0.6236020082937223,0,2,0.2032707836842719,0,2,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.6796550963650986,0,3,1.9376697229671607,0,3,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,2
-0.15835225450157023,1,2,-0.4510247363761151,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.16746202166313498,0,3,2.190823657432393,1,3,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,2
-0.2886779649674523,0,2,-0.6173828239188935,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.2886779649674523,0,1,-1.1394138601004744,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.7448179515980397,1,1,-0.7364620551340596,1,1,12,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
0.0371363111972529,1,2,0.2643377776680803,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1
-1.0054693725298038,0,2,0.6624413147407755,0,2,12,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0
-1.135795082995686,0,2,0.6160550363068745,0,2,12,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0
1.0145791396913686,1,2,0.3492581879116891,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.7448179515980397,1,1,-0.7696080557441004,0,1,12,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,0
1.666207692020779,1,3,2.5677131808803586,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
-1.7222607800921552,0,2,0.6513767284812031,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-0.22351510973451127,1,2,-0.2958596745706365,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
1.1449048501572507,0,3,2.906051702643247,0,3,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,2
-1.5919350696262733,0,2,-0.6576037239498946,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.0054693725298038,1,1,-1.2157402909055472,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.5267722143933322,1,1,-1.3905881275763294,0,1,12,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0
1.4055562710890148,1,1,-0.8255185598431892,0,1,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1
0.0371363111972529,0,2,-0.22121578029084757,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
0.6236020082937223,1,1,-1.206043194459748,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1
-1.0054693725298038,1,2,0.5485763484569364,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-1.5267722143933322,1,3,1.7227052878031315,0,3,12,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,2
-1.266120793461568,0,3,0.6538825577796793,0,3,12,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,2
-1.4616093591603911,1,2,-0.5692291550568225,1,2,12,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.02802654403568814,0,2,0.2714898910999282,0,2,12,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0
0.9494162844584275,0,3,1.7001781101401796,0,3,12,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2
0.7539277187596044,1,3,0.9345214611529715,0,3,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,2
1.4055562710890148,1,2,-0.8183813021228968,0,2,12,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1
-0.35384082020039337,0,2,-0.5720822011792446,0,2,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
-1.7222607800921552,1,2,0.2715661622213185,0,3,12,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
-1.5267722143933322,0,1,-0.7732134039460444,0,1,12,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0
1.4055562710890148,0,1,-0.7520750727940907,0,1,12,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1
